0.150611,0.064220,0.235553
0.050795,0.027959,0.190553
0.145416,0.067041,0.219819
0.149721,0.101716,0.160911
0.164856,0.045418,0.233418
0.107748,0.055257,0.200618
0.147961,0.067572,0.189943
0.084472,0.082020,0.171127
0.127594,0.054130,0.228965
0.188540,0.061851,0.213748
0.103373,0.048945,0.193634
0.181969,0.070143,0.229197
0.123684,0.061633,0.204042
0.033869,0.049070,0.163624
0.017374,0.064199,0.236941
0.171281,0.049654,0.209836
-0.045217,0.019377,-0.158496
-0.043885,0.140683,-0.213495
-0.005850,0.112121,-0.163397
0.041217,-0.024432,-0.315590
-0.049233,0.137852,-0.115255
-0.064845,0.114687,-0.231362
0.081787,0.095700,-0.199708
-0.062795,0.163524,-0.266150
-0.112645,0.003350,-0.190775
0.049182,0.147390,-0.211149
-0.046196,-0.002728,-0.249684
0.102193,0.104836,-0.165886
-0.021372,0.166224,-0.196553
-0.090033,0.034697,-0.189417
-0.141934,0.155844,-0.067587
0.151823,0.063880,-0.223950
-0.075894,-0.064129,0.013300
-0.086334,-0.054455,-0.009758
-0.072043,-0.056977,-0.013648
-0.066573,-0.005238,-0.021231
-0.069818,-0.069028,-0.003895
-0.076438,-0.072444,-0.015219
-0.053004,-0.044936,-0.009669
-0.108072,-0.032593,-0.016006
-0.070914,-0.063454,-0.003922
-0.041681,-0.049675,-0.008583
-0.064901,-0.062496,-0.011977
-0.069352,-0.035933,-0.007342
-0.083047,-0.046648,0.000881
-0.071251,-0.093977,-0.013146
-0.084847,-0.050536,0.004637
-0.053166,-0.062984,-0.028535
0.087238,-0.147502,-0.071727
0.010662,-0.043543,-0.104756
0.099120,-0.126118,-0.114201
0.098832,-0.037035,-0.157791
0.071359,-0.128437,-0.024867
0.030977,-0.085443,-0.161578
0.117248,-0.101379,-0.161482
-0.024656,-0.028019,-0.127683
0.103672,-0.136381,-0.109172
0.096008,-0.040084,-0.121552
-0.002422,-0.100685,-0.122354
0.114083,-0.063577,-0.073062
0.019846,-0.043309,-0.096513
-0.074512,-0.140528,-0.129125
0.027706,-0.085413,-0.036004
0.138264,-0.096338,-0.102591
-0.165535,0.085094,0.112826
-0.169984,0.103148,0.110531
-0.150784,0.083667,0.110325
-0.130395,0.143093,0.079985
-0.151532,0.099481,0.115639
-0.156917,0.109245,0.092009
-0.136337,0.102788,0.075619
-0.165832,0.107243,0.079828
-0.162117,0.073635,0.098276
-0.120078,0.107586,0.086888
-0.172368,0.099794,0.085971
-0.133002,0.080506,0.116141
-0.139872,0.109861,0.096556
-0.164778,0.089503,0.081753
-0.169708,0.118238,0.117414
-0.137094,0.098828,0.089192
-0.121384,-0.004526,-0.084435
-0.151616,0.087087,-0.069497
-0.110435,0.074661,-0.084985
-0.117306,0.108156,-0.080334
-0.135253,0.117336,-0.059484
-0.144077,0.096645,-0.085115
-0.120756,0.091849,-0.069938
-0.140378,0.109676,-0.065179
-0.152654,-0.005531,-0.095693
-0.110842,0.122636,-0.110755
-0.147179,0.040662,-0.114849
-0.057955,0.074260,-0.081241
-0.117810,0.165511,-0.084300
-0.157217,0.055187,-0.057881
-0.170152,0.106692,-0.072234
-0.080364,0.037056,-0.040139
0.060923,-0.098176,-0.022973
-0.050376,-0.075226,-0.034602
0.146332,-0.070484,-0.094147
0.171482,-0.027938,-0.071640
0.099430,-0.068067,0.027192
0.021795,-0.067322,-0.082902
0.128014,-0.083653,-0.083993
-0.021804,-0.028032,-0.104311
0.059902,-0.114562,-0.076712
0.093709,-0.047147,-0.063554
-0.012493,-0.079836,-0.062622
0.156556,-0.062965,0.023117
0.043621,-0.036975,-0.006351
-0.074016,-0.116070,-0.077307
-0.014583,-0.009912,0.026624
0.211171,-0.056255,-0.063311
0.139045,-0.049963,0.002371
0.108958,-0.013111,-0.035922
0.169988,-0.079882,-0.114654
0.104587,-0.055705,-0.070465
0.085549,-0.120070,0.147379
0.051416,-0.085038,-0.127888
0.163803,-0.083959,-0.147163
0.037124,-0.068812,-0.134545
0.132622,-0.073182,-0.052407
0.140933,-0.039521,-0.088009
0.044465,-0.062612,-0.163094
0.139102,-0.044881,0.020365
0.063870,-0.045911,-0.022082
0.011592,-0.087783,-0.072086
0.076931,-0.046276,0.059223
0.190687,-0.055916,-0.071157
-0.096598,0.067314,0.039432
-0.133176,0.087305,-0.002567
-0.102645,0.057256,0.005268
-0.049579,0.121129,-0.020068
-0.110257,0.087818,0.048641
-0.121127,0.060165,0.022444
-0.053577,0.068677,-0.025560
-0.143723,0.088508,-0.024866
-0.115450,0.046212,0.003864
-0.043995,0.087268,0.014459
-0.141433,0.049009,0.010589
-0.020410,0.067899,0.015428
