0.000000,0.000000,0.000000
-0.327362,0.311869,-0.023233
-0.168015,-0.235879,0.136394
0.000000,0.000000,0.000000
-0.364720,0.039232,-0.150511
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.325087,-0.347712,0.440861
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,-0.452360,-0.358291
-0.273801,0.274292,-0.134027
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,-0.069767,-0.137240
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.283360,0.208617,-0.015071
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.289406,0.334619,0.310729
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.101662,-0.033367,-0.012197
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.327103,-0.235879,0.025739
0.000000,0.000000,0.000000
-0.364720,-0.303430,0.306019
-0.364720,-0.208041,-0.035446
0.000000,0.000000,0.000000
-0.121278,-0.007744,-0.165757
0.000000,0.000000,0.000000
-0.364720,-0.166732,-0.122473
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.350431,0.637169,0.009954
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.165720,-0.031591,0.006362
-0.327362,0.311869,-0.023233
0.000000,0.000000,0.000000
-0.244825,-0.260345,-0.246359
-0.173423,-0.032848,-0.007348
-0.302458,0.329051,0.355370
-0.124990,-0.007265,-0.201897
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.106431,-0.022012,0.009914
-0.311917,0.167069,0.185645
-0.178951,-0.235879,0.075569
0.000000,0.000000,0.000000
-0.171787,-0.029635,0.264910
-0.331314,0.576044,0.112527
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.179390,-0.092337,0.265928
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.238579,-0.315084,0.295901
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.125190,-0.016604,0.087862
0.000000,0.000000,0.000000
-0.141494,-0.008363,-0.280024
-0.173882,-0.030893,-0.336140
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.153607,-0.021952,0.146791
0.000000,0.000000,0.000000
-0.364720,0.359623,0.365248
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.118046,-0.014269,0.125299
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.170549,-0.030533,-0.148036
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.349693,0.493906,-0.229536
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.347857,0.477842,0.026298
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.235506,-0.234762,0.440861
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,-0.229872,-0.210738
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,-0.541244,-0.319936
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.111261,-0.033367,0.028154
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.090985,-0.018600,0.054954
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.350312,0.538547,0.015661
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.148897,-0.011416,0.295383
-0.330236,0.391273,0.312904
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.160591,-0.020097,-0.307543
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,0.359623,0.365248
0.000000,0.000000,0.000000
-0.346979,0.234839,-0.217024
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.347618,0.141526,0.292988
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.100325,-0.033367,0.110532
-0.364720,0.022110,-0.153624
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.168015,-0.235879,0.136394
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.127066,-0.018221,-0.108823
0.000000,0.000000,0.000000
-0.157359,-0.018640,0.277382
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.164223,-0.031352,0.037573
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.331892,0.152841,-0.086153
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,-0.303430,0.306019
0.000000,0.000000,0.000000
-0.287610,0.359084,-0.260488
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.238579,-0.251125,-0.337876
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.159474,-0.030593,-0.022235
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.260191,-0.021593,-0.324027
-0.291841,0.166810,-0.350528
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.101662,-0.033367,-0.012197
0.000000,0.000000,0.000000
-0.121278,-0.007744,-0.165757
-0.364720,-0.249808,0.255910
0.000000,0.000000,0.000000
-0.128143,-0.025764,-0.028042
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.167716,-0.028937,0.198198
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.162866,-0.028777,0.127394
-0.279987,-0.235879,-0.111497
0.000000,0.000000,0.000000
-0.280327,-0.235879,-0.009323
-0.140476,-0.033367,-0.250629
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.154106,-0.026482,-0.052987
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.140137,-0.018799,0.134479
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.176676,-0.074476,-0.084198
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.135687,-0.002855,0.260639
-0.344644,0.157411,-0.008385
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.238579,-0.270522,-0.334344
0.000000,0.000000,0.000000
-0.280327,-0.235879,-0.009323
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,0.011394,-0.418099
0.000000,0.000000,0.000000
-0.348296,0.096007,-0.018782
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.176676,-0.042746,-0.222871
0.000000,0.000000,0.000000
-0.119143,-0.022910,0.052859
-0.285395,0.423023,-0.016787
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,0.022330,0.242599
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,0.382253,0.391091
-0.307347,0.140708,0.317274
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,0.207699,0.417153
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.238579,-0.323186,-0.311535
0.000000,0.000000,0.000000
-0.265779,-0.235879,0.089817
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.087673,-0.019717,-0.036783
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.114134,-0.000839,-0.205230
0.000000,0.000000,0.000000
-0.119123,-0.024347,-0.025088
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.166359,-0.025505,0.235415
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.287690,0.556208,0.115481
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.157518,-0.021154,-0.216465
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.146562,-0.028498,-0.018862
-0.145425,-0.023828,-0.106129
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.176676,-0.064339,-0.291479
-0.260191,0.049849,-0.182560
-0.173583,-0.235879,0.174330
-0.337680,0.549363,0.249504
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,-0.431566,0.354472
0.000000,0.000000,0.000000
-0.100005,-0.021314,-0.019221
0.000000,0.000000,0.000000
-0.153607,-0.021952,0.146791
-0.092482,-0.014828,-0.060510
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.157359,-0.018640,0.277382
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.165720,-0.031591,0.006362
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,-0.160446,-0.303333
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.291841,0.166810,-0.350528
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.362006,0.225141,0.355370
-0.364720,-0.425220,-0.347755
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.346500,-0.457110,-0.440190
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.100065,-0.005150,-0.134347
-0.307606,0.290975,-0.268669
0.000000,0.000000,0.000000
-0.117467,-0.023808,-0.006869
0.000000,0.000000,0.000000
-0.260191,0.032727,-0.306945
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,0.321268,-0.392336
-0.260191,0.332663,0.364510
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.167975,-0.031950,0.017757
0.000000,0.000000,0.000000
-0.364720,0.224762,-0.363280
-0.364720,-0.547190,-0.326561
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.158356,-0.020356,-0.247197
0.000000,0.000000,0.000000
-0.136944,-0.021234,-0.074200
0.000000,0.000000,0.000000
-0.105833,-0.022431,-0.032312
-0.132753,-0.013052,-0.179447
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.134449,-0.020476,-0.065619
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.260191,-0.013810,0.275028
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.161390,-0.028398,0.100394
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.303136,0.534656,0.240264
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,0.482831,0.391530
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.274779,0.333441,-0.241809
-0.125569,-0.017263,-0.121316
0.000000,0.000000,0.000000
-0.162687,-0.023429,-0.233627
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,-0.373175,0.322064
-0.238579,-0.312989,0.354432
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.150274,-0.025305,-0.090743
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.112278,-0.017702,-0.059572
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.347857,0.477842,0.026298
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.331094,0.460181,0.244455
0.000000,0.000000,0.000000
-0.284118,0.117758,0.250302
-0.364720,-0.057753,0.123403
0.000000,0.000000,0.000000
-0.364720,-0.160446,-0.303333
-0.100325,-0.033367,0.110532
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,0.297261,0.432280
-0.219840,-0.092337,0.386800
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.291382,0.477203,0.046114
0.000000,0.000000,0.000000
-0.364720,-0.167490,-0.029878
0.000000,0.000000,0.000000
-0.097591,-0.009241,-0.091960
-0.273442,-0.440327,-0.246359
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.159693,-0.033367,0.188519
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,-0.160865,-0.335282
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.153607,-0.021952,0.146791
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.114134,-0.000839,-0.205230
-0.161390,-0.028398,0.100394
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.198328,-0.235879,-0.229975
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.330017,-0.469442,0.248247
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.295892,0.336654,0.314241
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.114913,-0.004810,-0.166296
0.000000,0.000000,0.000000
-0.284398,0.506239,0.174789
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.260191,0.139630,-0.408959
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.260191,0.263596,-0.424106
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.305930,-0.305006,-0.440190
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,-0.103332,-0.063863
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.190765,-0.235879,-0.135404
0.000000,0.000000,0.000000
-0.176676,-0.074476,-0.084198
0.000000,0.000000,0.000000
-0.295892,0.336654,0.314241
0.000000,0.000000,0.000000
-0.364720,-0.090760,-0.271982
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.331892,0.152841,-0.086153
-0.349414,0.333940,0.288637
-0.156780,-0.027301,-0.068852
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.288808,0.225340,0.310270
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.292120,0.540323,-0.021816
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,0.131189,-0.384673
0.000000,0.000000,0.000000
-0.287690,0.556208,0.115481
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.176676,-0.081501,-0.242368
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,-0.122031,0.144137
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,-0.188005,-0.030816
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.174980,-0.032070,0.289895
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.100005,-0.021314,-0.019221
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.200363,-0.092337,-0.284355
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.164223,-0.031352,0.037573
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,-0.166732,-0.122473
-0.225408,-0.235879,0.169800
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.364720,-0.060787,0.014524
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.269451,0.205305,-0.350528
-0.273382,0.344996,-0.233627
0.000000,0.000000,0.000000
-0.260191,0.028017,-0.350628
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.168015,-0.235879,0.136394
