0.151877,0.008281,0.165410
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.058457,-0.007385,-0.288945
0.000000,0.000000,0.000000
0.367041,-0.534399,-0.440190
0.037690,-0.005449,-0.265975
0.106617,0.022888,-0.159351
-0.117567,0.002653,-0.284195
-0.050735,0.001735,-0.094595
0.029947,-0.029815,-0.357413
0.170316,-0.009061,0.081516
0.074608,0.013469,-0.195132
0.274087,0.002414,-0.288945
-0.238579,-0.647149,0.357345
-0.051154,0.005187,0.265169
0.110249,0.007442,-0.060590
-0.030140,0.010576,-0.113712
-0.322753,0.698673,-0.082242
0.240222,-0.010278,0.310808
0.008115,-0.125683,-0.440190
-0.116569,-0.028478,0.366266
0.000000,0.000000,0.000000
-0.069293,0.002054,0.126955
0.159021,-0.033367,-0.243844
0.110609,0.004569,-0.016946
-0.066819,0.017440,-0.181203
0.253732,0.011274,-0.256476
-0.005355,-0.003114,-0.259151
0.237149,0.000837,-0.297905
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.199612,0.019675,-0.171844
0.135533,-0.026822,-0.350967
0.037391,0.003771,0.090556
0.000000,0.000000,0.000000
-0.056382,0.014806,0.151441
0.019091,-0.033367,0.159124
0.074628,-0.011755,0.054037
0.000000,0.000000,0.000000
0.299550,-0.021314,0.230426
0.392465,-0.331607,-0.440190
0.000000,0.000000,0.000000
-0.066041,0.002673,0.109334
0.256965,-0.000540,-0.166236
0.053954,0.002773,0.091194
0.057805,-0.002595,-0.254680
0.158024,-0.012713,0.299015
0.257484,-0.015407,0.133640
0.000000,0.000000,0.000000
0.418906,-0.253440,0.415636
-0.021938,-0.005908,0.294564
-0.056322,-0.014509,-0.011957
0.043916,-0.033367,-0.148515
0.000000,0.000000,0.000000
0.308211,-0.026902,-0.059313
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.260191,0.871730,0.177344
0.000000,0.000000,0.000000
-0.017568,-0.033367,0.052181
0.000000,0.000000,0.000000
0.193605,0.024724,-0.184815
-0.260091,-0.665429,-0.246359
0.000000,0.000000,0.000000
0.303901,-0.025086,0.148587
0.205339,-0.012593,0.043640
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
