0.028384,0.000690,-0.039977
0.049710,-0.007866,-0.052365
0.040384,-0.014728,-0.018040
0.040651,-0.002587,-0.025086
0.020465,0.014430,-0.022645
0.045401,-0.000892,-0.031556
0.035443,-0.006557,-0.026325
0.014134,-0.002913,-0.036071
0.031818,-0.000293,-0.033096
0.028661,-0.003095,-0.036995
0.044525,0.004879,-0.031066
0.038395,-0.005081,-0.030838
0.038700,0.010120,-0.027016
0.042663,0.003927,-0.025731
0.044514,0.008040,-0.024254
0.059353,0.005395,-0.040741
-0.065408,0.016369,-0.090376
-0.063969,0.011881,-0.096832
-0.070648,0.009445,-0.078406
-0.072008,0.013824,-0.077024
-0.075424,0.025203,-0.076105
-0.065926,0.017542,-0.087490
-0.076352,0.006885,-0.089882
-0.069894,0.020291,-0.094114
-0.077410,0.010498,-0.088784
-0.061268,0.005549,-0.084221
-0.073028,0.023472,-0.082399
-0.071168,0.009616,-0.087319
-0.066798,0.021575,-0.091217
-0.075157,0.019365,-0.104474
-0.058253,0.016146,-0.082585
-0.064079,0.013560,-0.086789
0.010367,-0.053362,-0.034362
0.013252,-0.069969,-0.042037
0.012338,-0.059336,-0.028233
0.008919,-0.050746,-0.036286
-0.000274,-0.074123,-0.027354
0.012362,-0.057711,-0.048062
0.005569,-0.045517,-0.030952
0.022167,-0.078097,-0.029588
0.021653,-0.055046,-0.036546
0.000341,-0.068787,-0.030654
0.028533,-0.052541,-0.035168
0.001129,-0.071356,-0.037196
0.028972,-0.056602,-0.048890
0.013345,-0.056420,-0.039275
0.039105,-0.053469,-0.032639
0.023228,-0.061829,-0.023744
-0.024472,-0.043942,-0.073911
-0.027707,-0.036658,-0.072542
-0.024011,-0.036657,-0.070175
-0.025697,-0.042726,-0.066017
-0.034644,-0.025745,-0.061386
-0.029313,-0.039918,-0.068525
-0.033138,-0.039709,-0.074514
-0.033906,-0.038486,-0.070952
-0.033372,-0.039230,-0.067562
-0.022541,-0.041264,-0.068094
-0.032290,-0.032261,-0.070761
-0.027822,-0.040957,-0.063152
-0.020426,-0.035678,-0.070140
-0.024892,-0.027595,-0.073465
-0.022534,-0.037609,-0.071444
-0.029847,-0.035049,-0.067302
-0.013819,0.015620,-0.125083
-0.011306,0.024694,-0.130346
-0.011877,0.018138,-0.123452
-0.004533,0.019275,-0.129379
-0.010033,0.014934,-0.125154
-0.011220,0.016009,-0.122425
-0.001280,0.017377,-0.119506
-0.006907,0.011449,-0.128154
-0.013920,0.019863,-0.119858
-0.013490,0.016867,-0.122614
-0.011650,0.017414,-0.125948
-0.008362,0.015687,-0.129551
-0.005540,0.018220,-0.124630
-0.012870,0.019556,-0.128222
-0.014018,0.022212,-0.129174
-0.004844,0.016921,-0.126389
-0.075016,0.028681,-0.120790
-0.089789,0.030580,-0.148948
-0.082026,0.024319,-0.163456
-0.079774,0.027439,-0.147025
-0.089727,0.016352,-0.149000
-0.076709,0.021976,-0.151711
-0.085980,0.033044,-0.141475
-0.076385,0.012857,-0.150687
-0.067766,0.029196,-0.163462
-0.082652,0.014329,-0.153681
-0.073663,0.023246,-0.156087
-0.078814,0.031497,-0.153352
-0.070560,0.026064,-0.126178
-0.097721,0.018015,-0.153354
-0.095799,0.023929,-0.162672
-0.075099,0.031357,-0.166195
-0.004935,-0.069088,-0.086315
0.055931,-0.087903,-0.120365
0.077131,-0.084115,-0.085494
0.069989,-0.035034,-0.061513
0.083011,-0.068424,-0.114038
0.058331,-0.080713,-0.063604
0.187968,0.020641,-0.023975
0.069650,-0.053521,-0.070807
-0.032812,-0.101095,-0.083858
0.060354,-0.089276,-0.075829
-0.036885,-0.081654,-0.065330
0.022807,-0.062463,-0.057308
0.003121,-0.076509,-0.088244
